CHROMATOGRAM,
ba5_100times_dil.raw,
Data points: 2549,
Time,Intensity
10.481837,0
10.48416,0
10.486485,0
10.488808,0
10.491133,0
10.493456,0
10.495778,0
10.498103,0
10.500426,0
10.502749,1433.328613
10.505074,0
10.509583,0
10.511905,1483.253052
10.51423,0
10.516553,0
10.518876,0
10.521201,0
10.523524,0
10.525849,0
10.528172,0
10.530495,0
10.53282,0
10.535143,0
10.537466,0
10.539791,0
10.542113,0
10.544439,0
10.546761,0
10.549084,0
10.551409,0
10.553732,0
10.556057,0
10.55838,1464.64502
10.560703,0
10.563028,0
10.565351,0
10.567676,0
10.569999,0
10.572322,0
10.574647,0
10.57697,0
10.579292,0
10.581617,0
10.58394,0
10.586265,0
10.588588,0
10.593093,0
10.595415,0
10.597738,0
10.600065,0
10.602388,0
10.604713,0
10.607036,0
10.609361,0
10.611684,0
10.614007,0
10.616332,0
10.618655,0
10.62098,0
10.623303,0
10.625625,0
10.631267,0
10.636888,0
10.640927,0
10.64325,0
10.648892,1432.453491
10.654492,0
10.658727,0
10.66434,0
10.668421,0
10.674021,0
10.678527,1421.550049
10.680852,0
10.683175,0
10.685498,0
10.687823,0
10.690146,0
10.692469,0
10.694794,0
10.697117,0
10.699442,0
10.701765,0
10.704087,0
10.706412,0
10.708735,0
10.71106,0
10.713383,0
10.715706,0
10.718031,0
10.720354,0
10.722679,0
10.725002,0
10.727325,0
10.72965,0
10.731973,0
10.734298,0
10.736621,0
10.738943,0
10.741268,0
10.743591,0
10.745914,0
10.748239,0
10.750562,0
10.752887,0
10.75521,0
10.759712,0
10.762035,0
10.76436,0
10.766683,0
10.769008,0
10.771331,0
10.773654,0
10.775979,0
10.778301,0
10.780626,0
10.782949,0
10.785272,0
10.787597,0
10.78992,1255.294922
10.792245,0
10.794568,0
10.796891,0
10.799216,0
10.801539,0
10.803864,0
10.806187,0
10.80851,0
10.810835,0
10.813157,0
10.81548,0
10.817805,0
10.820128,0
10.822453,2244.225098
10.824776,0
10.827099,0
10.829424,0
10.831747,0
10.834072,0
10.836395,0
10.83872,0
10.843218,0
10.845543,0
10.847866,0
10.850188,0
10.852513,0
10.854836,0
10.857161,1396.352417
10.859484,0
10.861807,0
10.864132,0
10.866455,0
10.86878,0
10.871103,0
10.873426,0
10.875751,0
10.878074,0
10.880399,0
10.882722,0
10.885044,0
10.887369,0
10.889692,0
10.892015,0
10.89434,0
10.896663,0
10.898988,0
10.901311,0
10.903634,0
10.905959,0
10.908282,0
10.910607,0
10.91293,0
10.915253,0
10.917578,0
10.9199,0
10.922225,0
10.926736,0
10.929059,0
10.931382,0
10.933707,0
10.93603,0
10.938354,0
10.940677,0
10.943,0
10.945325,0
10.947648,0
10.949973,0
10.952296,0
10.954619,0
10.956944,0
10.959267,0
10.961592,0
10.963915,0
10.966238,0
10.968563,0
10.970886,0
10.97321,0
10.975533,0
10.977856,0
10.980181,0
10.982504,0
10.984827,0
10.987152,0
10.989475,0
10.9918,0
10.994123,0
10.996446,0
10.998771,0
11.001094,0
11.003419,0
11.005741,0
11.010256,0
11.012579,0
11.014904,0
11.017227,0
11.019552,0
11.021875,0
11.024198,0
11.026523,0
11.028846,0
11.03117,0
11.033493,0
11.035816,0
11.038141,0
11.040464,0
11.042787,0
11.045112,0
11.047435,0
11.04976,0
11.052083,0
11.054406,0
11.056731,0
11.059054,0
11.061379,1310.853638
11.063702,0
11.066024,0
11.068349,0
11.070672,0
11.072997,0
11.07532,0
11.077643,0
11.079968,0
11.082291,0
11.084616,0
11.086939,0
11.089262,0
11.093772,0
11.096097,0
11.09842,0
11.100745,0
11.103068,0
11.105391,0
11.107716,0
11.110039,0
11.112364,0
11.114687,0
11.117009,0
11.119334,0
11.121657,0
11.123982,0
11.126305,0
11.128628,0
11.130953,0
11.133276,0
11.135599,0
11.137924,0
11.140247,0
11.142572,0
11.144895,0
11.147218,0
11.149543,0
11.151866,1469.819458
11.15419,0
11.156513,0
11.158836,0
11.161161,0
11.163484,0
11.165809,1197.970581
11.168132,0
11.170455,1457.435425
11.17278,0
11.177297,0
11.179619,0
11.181942,0
11.184267,0
11.18659,0
11.188915,0
11.191238,0
11.193561,0
11.195886,0
11.198209,0
11.200534,0
11.202857,0
11.20518,0
11.207505,0
11.209828,0
11.21215,0
11.214475,0
11.216798,0
11.219123,0
11.221446,0
11.223769,0
11.226094,0
11.228417,0
11.230742,0
11.233065,0
11.235388,0
11.237713,0
11.240036,0
11.242361,0
11.244684,0
11.247006,0
11.249331,0
11.251654,0
11.253977,0
11.258477,0
11.2608,0
11.263125,0
11.265448,0
11.267773,0
11.270096,0
11.272419,0
11.274744,0
11.277067,0
11.279392,0
11.281715,0
11.298108,9058.133789
11.315341,2829.212646
11.327662,4698.013184
11.336577,2797.088379
11.353868,3964.398193
11.368966,5056.311035
11.377916,4621.096191
11.382153,4407.907715
11.384476,2691.220703
11.386801,4050.742432
11.389124,3233.810791
11.391447,3995.965088
11.393772,4709.1875
11.396095,3688.894531
11.39842,3232.464844
11.400743,4535.408203
11.403066,2506.349854
11.405422,4543.211426
11.407745,4274.964844
11.41007,3848.277588
11.412393,3385.291748
11.414716,2250.041504
11.417041,5334.825195
11.419364,5776.012207
11.421716,4691.598145
11.426218,3165.61377
11.428543,4649.963379
11.430866,4438.838867
11.433191,3801.696777
11.435513,3778.817383
11.437836,5168.458984
11.440161,3971.802979
11.442484,2413.872314
11.444807,5431.888672
11.447132,3969.623779
11.449455,3478.642578
11.45178,2988.129395
11.454103,4321.84082
11.456426,3856.868164
11.458751,3121.394043
11.461074,4506.216309
11.463399,4530.457031
11.465722,3871.258789
11.468045,2980.276611
11.470369,5695.628906
11.472692,3938.063965
11.475024,2702.746094
11.477347,4227.747559
11.479672,2743.563232
11.481994,4309.921875
11.484317,3395.825684
11.486642,3338.557129
11.488965,1944.779297
11.49129,5423.793945
11.493613,4100.147949
11.495955,4188.793945
11.498278,3308.598633
11.500603,3406.995361
11.502925,3410.104248
11.505248,6259.073242
11.509755,3348.450439
11.51208,4575.068359
11.514403,2297.800781
11.516727,2657.81958
11.51905,5326.457031
11.521373,4171.627441
11.523698,3313.630127
11.526021,5457.242676
11.528346,2949.770508
11.530669,3057.128418
11.532992,2454.218018
11.535317,4294.133789
11.53764,5026.629883
11.539965,3583.607178
11.542288,5567.29834
11.544611,3219.894531
11.546936,1928.064209
11.549259,3324.622559
11.551581,5070.756348
11.553906,3819.655273
11.556229,4599.000488
11.558554,3353.744141
11.560877,3786.951172
11.5632,3649.305908
11.565525,3756.34375
11.567848,0
11.570173,2981.134766
11.572496,3453.667969
11.574819,2882.476807
11.577144,3475.389648
11.579467,3076.381592
11.581792,3522.17041
11.584115,3207.585938
11.586437,3550.095703
11.588762,3699.319336
11.593277,3770.523193
11.595602,2701.524414
11.597929,3904.043457
11.600252,3391.985107
11.602581,3023.717285
11.604904,3797.727051
11.607227,3416.233887
11.609552,3900.374268
11.611875,4130.277344
11.6142,3672.60498
11.616523,3525.638916
11.61886,2501.60498
11.621185,4821.003418
11.623508,5645.097168
11.625831,3492.846924
11.628156,3749.994873
11.630479,2470.837158
11.632804,3477.336426
11.635127,3455.046143
11.63745,3745.787354
11.639775,2642.413086
11.642097,3568.517578
11.64442,4432.042969
11.646745,3249.416504
11.649068,3601.548584
11.651393,3223.016357
11.653716,3101.205811
11.656054,2735.320068
11.658377,2784.002197
11.660702,2953.062012
11.663024,3734.993896
11.665347,3165.451416
11.667672,2689.782959
11.669995,2835.057373
11.672335,5272.556152
11.676847,4305.972168
11.67917,2186.884521
11.681495,3714.397705
11.683818,4192.368652
11.686141,2810.57959
11.688466,4017.971436
11.690789,1934.658081
11.693112,4333.711914
11.695437,5142.743652
11.69776,2987.91626
11.700085,4955.071777
11.702407,2568.279785
11.70473,3633.693115
11.707055,2658.837646
11.709382,3154.310791
11.711705,3833.139893
11.71403,3887.504639
11.716353,3150.132568
11.718676,1709.685181
11.721001,3058.408936
11.723324,2401.096191
11.725649,3513.727295
11.727972,2400.185303
11.730295,1793.956909
11.73262,2264.023438
11.734943,2999.490723
11.737266,3155.004395
11.739591,2831.341309
11.741913,4570.669922
11.744238,3480.542236
11.746565,2993.223633
11.74889,3505.394287
11.751213,3008.600098
11.753536,5166.05127
11.755861,1650.906616
11.760363,3859.538818
11.762686,2751.433838
11.765009,3517.803467
11.767334,3154.160645
11.769657,3194.087402
11.771982,2480.597656
11.774305,3056.569824
11.776628,4150.173828
11.778961,3248.180908
11.781284,3476.468506
11.783615,2399.675781
11.78594,4574.566895
11.788263,3079.308838
11.790588,3922.663086
11.792911,3202.57251
11.795234,3505.905273
11.797559,3887.655762
11.79989,2837.612549
11.802213,5200.566406
11.804538,2500.379883
11.806861,2705.323975
11.809184,2892.239258
11.811509,2915.520996
11.813832,4020.184326
11.816157,2426.94873
11.81848,3133.062256
11.820802,3306.523926
11.823127,3927.270996
11.82545,4768.642578
11.827775,2371.876953
11.830098,2521.542969
11.832427,5122.234863
11.83475,1790.950562
11.837075,2210.585205
11.839398,3524.436768
11.843917,2919.80249
11.846242,3381.33374
11.848565,3482.058105
11.85089,2499.205322
11.853213,2759.536621
11.855536,1951.947021
11.857861,2417.148682
11.860183,2823.838379
11.862506,3045.090088
11.864831,2473.256348
11.867154,3036.325195
11.869479,3088.599121
11.871802,2939.288086
11.874125,2675.466309
11.87645,2676.306152
11.878773,3844.444824
11.881098,2882.656738
11.883421,3031.813477
11.885744,2167.430664
11.888069,4070.447021
11.890392,1752.721069
11.892717,4040.171143
11.895039,2497.543701
11.897362,2580.75293
11.899687,2328.057373
11.90201,3608.854248
11.904333,4446.04834
11.906658,2370.498779
11.908981,3118.827637
11.911306,3655.496094
11.913629,3352.264648
11.915952,3144.543945
11.918277,0
11.9206,3281.704102
11.9251,3063.904297
11.927423,3325.123047
11.929745,3151.476807
11.93207,4093.730957
11.934393,2888.568848
11.936718,0
11.939041,3272.625244
11.941364,3371.905273
11.943689,3905.91626
11.946012,3539.097168
11.948335,4216.768555
11.95066,2565.72876
11.952983,2886.942627
11.955308,2856.997803
11.957631,2590.898926
11.959954,2243.077637
11.962279,2804.772705
11.964601,3490.250732
11.966926,3849.688721
11.969249,1876.525513
11.971572,3468.481445
11.973897,2842.813721
11.97622,4077.36792
11.978545,2287.14917
11.980868,4143.196289
11.983191,2053.692383
11.985516,2455.555908
11.987839,4131.657227
11.990164,2475.710449
11.992487,2896.403564
11.99481,3207.118652
11.997135,3110.624268
11.999457,3158.119385
12.00178,2487.947754
12.004105,3875.928467
12.008607,2696.64502
12.01093,0
12.013253,3847.853516
12.015578,4377.497559
12.017901,4264.362793
12.020226,0
12.022549,2447.657227
12.024872,3547.430908
12.027197,1936.825439
12.02952,4967.575195
12.031843,3862.541504
12.03417,2043.483154
12.036495,2477.416748
12.038818,5355.109375
12.04114,4242.008789
12.043465,2950.757813
12.04579,2525.459717
12.048113,2163.724609
12.050438,3415.435547
12.052761,3595.565918
12.055084,2759.291748
12.057409,2634.284668
12.059732,3054.538574
12.062057,3976.209961
12.06438,3823.265625
12.066724,2370.094238
12.069047,0
12.071369,3036.61084
12.073694,0
12.076017,4775.187988
12.07834,2145.044678
12.080665,1936.737183
12.082999,3331.739258
12.085321,2045.862915
12.087646,3389.702637
12.092148,3885.205322
12.094471,4201.201172
12.096796,3324.602295
12.099142,3528.886475
12.101465,4042.9646
12.10379,2769.516846
12.106113,2919.407227
12.108436,2466.789307
12.110761,2984.17041
12.113084,3273.223145
12.115409,4145.817871
12.117732,1786.168335
12.120063,4769.064453
12.122388,2135.267822
12.124711,3021.186768
12.127036,3491.546631
12.129359,3592.454346
12.131681,3189.573242
12.134006,2869.601807
12.136346,3840.799072
12.138669,1929.316528
12.140994,4642.327637
12.143317,2675.065186
12.14564,3203.568359
12.147965,2665.247314
12.150288,2891.041504
12.152613,4284.42627
12.154936,3298.931152
12.15726,4786.240723
12.159583,2551.221191
12.161908,3643.220947
12.164231,3068.828125
12.166554,4352.297363
12.168879,3366.011963
12.171202,3921.180664
12.175715,4276.255859
12.178037,4124.520996
12.180362,3976.498291
12.182685,2008.771362
12.185008,3866.602295
12.187333,3098.079346
12.189671,2809.494385
12.191994,2556.364014
12.194316,3124.987793
12.196641,2139.56543
12.198964,2970.308594
12.201289,3390.593262
12.203612,4941.780762
12.205935,3687.671875
12.20826,2872.157715
12.210583,4707.28418
12.212908,2816.621094
12.215231,3359.349854
12.217554,2813.155518
12.219879,1964.383667
12.222202,4139.57959
12.224525,3010.339111
12.226854,3529.474854
12.229177,2511.798096
12.231502,2732.158936
12.233825,2841.526855
12.236147,3209.675537
12.238472,3222.942871
12.240795,3246.259277
12.243124,2216.051025
12.245447,2240.087891
12.24777,3367.177246
12.250095,2980.711426
12.252418,3148.406494
12.254743,3775.864258
12.259256,2264.17334
12.261578,4556.275391
12.263903,4299.631348
12.266226,3413.09375
12.268549,3116.355713
12.270874,2147.258057
12.273197,1866.598145
12.275522,2385.51709
12.277845,2528.973877
12.280168,2808.076172
12.282493,2088.429199
12.284816,3133.079346
12.287141,2553.364746
12.289464,2969.866455
12.291787,3391.869141
12.294112,3735.968506
12.296435,2876.008545
12.298759,2681.30542
12.301082,2040.306519
12.303405,2916.902344
12.30573,4405.648926
12.308053,1904.636475
12.310376,3152.381836
12.312701,1536.23291
12.315024,3635.69165
12.317349,3785.043945
12.319672,3579.609131
12.321995,0
12.32432,3482.407227
12.326643,3202.817139
12.328968,2310.411865
12.331291,3162.085693
12.333613,2992.302734
12.335938,3902.529297
12.338261,3409.464844
12.342768,2578.289307
12.345092,1914.049805
12.347415,2483.755127
12.34974,4811.627441
12.352063,3865.495117
12.354386,2537.558838
12.356711,2830.786865
12.359034,4406.112305
12.361359,4472.820801
12.363682,2661.365234
12.366005,0
12.36833,2794.177246
12.370655,2047.001465
12.372978,5097.268555
12.375303,4279.887695
12.377626,2387.120117
12.379949,0
12.382273,3746.381836
12.384596,2829.906494
12.38693,3951.046143
12.389253,1829.031616
12.391578,2354.884033
12.3939,4214.018066
12.396225,4347.895996
12.398548,3611.674072
12.400871,3644.340332
12.403196,2613.218018
12.405519,2632.249268
12.407842,3511.12915
12.410167,1974.854858
12.41249,2997.512451
12.414815,3085.197021
12.417138,2448.286377
12.419461,2974.334717
12.421786,4244.554688
12.426282,0
12.428604,2418.351318
12.430929,3263.237549
12.433252,3713.006104
12.435575,0
12.4379,2600.804199
12.440225,2783.368652
12.442548,2788.637451
12.444873,3267.123779
12.447196,2130.248047
12.449519,2445.449463
12.451844,1837.066528
12.454167,3572.501465
12.456496,3016.781982
12.458819,3242.763916
12.461144,3424.768066
12.463467,2412.478516
12.46579,2972.55957
12.468115,3799.262695
12.470437,4644.435547
12.47276,3517.523682
12.475085,1677.857544
12.477419,3322.082764
12.479742,3939.478516
12.482067,4249.490234
12.484389,2344.449707
12.486714,2090.139404
12.489037,0
12.49136,1577.477295
12.493696,2962.245361
12.496019,3733.430664
12.498341,2369.321289
12.500666,2170.841797
12.502989,2289.719971
12.505314,2542.887451
12.509816,2942.64624
12.512141,3158.130615
12.514464,3193.112305
12.516787,4523.136719
12.519112,3256.534424
12.521435,3804.635254
12.52376,3947.008545
12.526083,3502.229492
12.528406,4755.986328
12.530737,2447.349365
12.533062,1835.502563
12.535385,4380.249512
12.537708,3101.968994
12.540033,3002.188965
12.542356,2583.338623
12.544679,2887.394043
12.547004,2396.601807
12.549326,4815.687012
12.551651,3045.687744
12.553974,3142.2146
12.556297,3036.0625
12.558622,2462.882813
12.560945,3202.46875
12.56327,2974.37915
12.565593,2287.943115
12.567916,1521.996216
12.570241,3990.237793
12.572564,1946.802734
12.574889,1948.009155
12.577212,2376.787598
12.579535,1817.74292
12.58186,2719.058105
12.584182,3235.382813
12.586505,2747.431641
12.58883,3470.152344
12.593328,2801.418457
12.595653,3713.27124
12.597976,0
12.600301,3680.109375
12.602624,4485.873535
12.604947,2864.796387
12.607272,3347.39624
12.609595,2818.063721
12.611918,3288.942627
12.614243,2349.907227
12.616566,3663.376709
12.618891,3664.439209
12.621213,3645.039795
12.623536,2886.533447
12.625861,1971.535645
12.628184,4066.402588
12.630509,3051.880127
12.632832,3289.831543
12.635155,0
12.63748,2191.679932
12.639803,3416.878418
12.642128,2452.740234
12.644451,2887.428467
12.646774,2298.080566
12.649099,2956.245605
12.651422,4887.963867
12.653747,2622.785889
12.656069,2738.278076
12.658392,3175.458008
12.660717,2769.588135
12.66304,3087.094482
12.665363,2959.7146
12.667688,2993.695313
12.670011,3146.356201
12.672336,3201.212891
12.676834,1825.278687
12.679157,3858.11499
12.68148,5339.772949
12.683805,3373.400146
12.686128,3551.098633
12.68845,3725.359131
12.690775,4181.679199
12.693098,2752.237549
12.695423,5073.719727
12.697746,3051.980957
12.700069,2514.081055
12.702394,2315.167725
12.704717,4021.156982
12.707042,2549.157959
12.709365,3923.818359
12.711688,2501.038574
12.714013,3661.346191
12.716336,3884.457275
12.718661,3014.018555
12.720984,3361.563232
12.723306,3730.903076
12.725631,3645.170898
12.727954,3410.085693
12.730279,2799.642334
12.732602,2433.302002
12.734925,1748.054688
12.73725,2388.614746
12.739573,3095.158203
12.741896,3216.16626
12.744221,3574.505127
12.746544,2475.828613
12.748869,1805.681763
12.751192,3457.688965
12.753515,2270.001709
12.75584,3397.519043
12.760344,0
12.762667,3475.473389
12.76499,2771.402832
12.767315,2787.675537
12.769637,2916.026611
12.771962,3009.26001
12.774285,2820.244141
12.776608,2076.005859
12.778933,4499.496582
12.781256,3901.482666
12.783581,3377.57959
12.785904,3403.293945
12.788227,1993.706909
12.790552,3270.149658
12.792875,3406.452637
12.7952,0
12.797523,2870.733643
12.799846,4525.749512
12.802171,2098.672363
12.804493,2419.455811
12.806818,1700.362305
12.809141,2342.143799
12.811464,3419.885986
12.813789,2579.151855
12.816112,3675.863037
12.818435,2940.633789
12.82076,3041.67334
12.823083,3574.888428
12.825408,2783.043701
12.827731,4159.016602
12.830054,3040.106934
12.832379,2212.924561
12.834702,3341.408203
12.837026,1942.714111
12.839349,2188.31665
12.843848,2569.202393
12.84617,2759.736572
12.848493,2951.235107
12.850818,3379.660889
12.853141,3140.151611
12.855466,2980.800781
12.857789,3300.868164
12.860112,2973.342041
12.862437,0
12.86476,4646.151855
12.867085,4000.582275
12.869408,3550.28418
12.871733,3656.093506
12.874055,1743.727051
12.876378,3541.890869
12.878703,3037.166016
12.881026,1697.794434
12.883351,1932.832275
12.885674,2263.015625
12.888003,2184.835693
12.890328,2351.326416
12.892651,2821.072021
12.894974,2570.960938
12.897299,1773.377075
12.899622,2940.646484
12.901947,4045.581543
12.904272,2739.710205
12.906595,3972.472412
12.90892,2354.072754
12.911243,1878.268433
12.913566,3154.39917
12.915891,3271.02124
12.918213,0
12.920545,3264.395752
12.925043,0
12.927365,0
12.929688,2125.474854
12.932013,1750.088135
12.934336,3342.842041
12.936661,2279.202148
12.938984,3387.16626
12.941307,4273.592285
12.943632,3373.548584
12.945955,1669.61438
12.948278,3037.50415
12.950603,2846.973389
12.952926,0
12.955251,4633.900879
12.957574,3175.953857
12.959897,3467.05127
12.962222,2706.452393
12.964544,4341.025879
12.966869,2918.220947
12.969192,1686.459595
12.971515,3477.703857
12.973846,3154.708496
12.976169,2641.20166
12.978494,0
12.980817,2470.567627
12.983142,2544.861328
12.985465,2987.575928
12.987788,3350.127686
12.990113,2523.217285
12.992436,0
12.994765,2690.334717
12.99709,2232.135986
12.999413,1646.578003
13.001736,2073.977539
