CHROMATOGRAM,
za_7.raw,
Data points: 1955,
Time,Intensity
12.758637,0
12.760959,0
12.763282,0
12.765607,0
12.76793,0
12.770255,0
12.772578,0
12.774901,0
12.777226,0
12.779549,0
12.781874,0
12.784197,0
12.78652,0
12.788845,0
12.79118,0
12.793503,0
12.795828,0
12.798151,0
12.800474,0
12.802799,0
12.805122,0
12.807447,0
12.80977,0
12.812092,0
12.814417,0
12.81674,0
12.819063,0
12.821388,0
12.823711,0
12.826036,0
12.828388,0
12.830711,0
12.833036,0
12.835359,0
12.837684,0
12.842184,0
12.844507,0
12.84683,0
12.849155,0
12.851478,0
12.853803,0
12.856125,0
12.858448,0
12.860805,0
12.863127,0
12.865452,0
12.867775,0
12.870098,0
12.872423,0
12.874746,0
12.877071,0
12.879394,0
12.881729,0
12.884054,0
12.886377,0
12.8887,0
12.891025,0
12.893348,0
12.895673,0
12.898023,0
12.900346,0
12.902671,0
12.904994,0
12.907317,0
12.909642,0
12.911965,0
12.91429,0
12.916612,0
12.918935,0
12.92126,0
12.925762,0
12.928085,0
12.930423,0
12.932746,0
12.935098,0
12.937421,0
12.939746,0
12.942069,0
12.944391,0
12.946716,0
12.949039,0
12.951391,0
12.953714,0
12.956039,0
12.958362,0
12.960685,0
12.96301,0
12.965333,0
12.967658,0
12.969981,0
12.972335,0
12.974658,0
12.976981,0
12.979306,0
12.981629,0
12.983952,0
12.986277,0
12.988629,0
12.990954,0
12.993277,0
12.995601,0
12.997924,0
13.000247,0
