CHROMATOGRAM,
lion_2_6ul.raw,
Data points: 3834,
Time,Intensity
1.5948755,0
1.609942,0
1.6304356,0
1.651098,0
1.6717668,0
1.6950937,0
1.7151956,0
1.735233,0
1.7555204,0
1.778466,0
1.7985721,0
1.8187428,0
1.8389552,0
1.8618529,0
1.8820736,0
1.9024609,0
1.9229586,0
1.9461313,0
1.966827,0
1.9875144,0
2.0081351,0
2.031562,0
2.052264,0
2.0729721,0
2.0936469,0
2.1168635,0
2.1375737,0
2.1582652,0
2.1789632,0
2.2023984,0
2.2231044,0
2.2438084,0
2.2645041,0
2.287931,0
2.3086248,0
2.32921,0
2.3499327,0
2.3734637,0
2.3941907,0
2.4148718,0
2.4355781,0
2.455607,0
2.4729132,0
2.4852796,0
2.5025714,0
2.5198753,4130.52832
2.5429605,6585.389648
2.5636707,0
2.5844435,0
2.6051517,0
2.6251745,0
2.6375265,0
2.6548347,0
2.6672033,0
2.6844991,0
2.7045343,0
2.7251592,0
2.7459737,0
2.7667339,0
2.790238,0
2.8075003,3086.949707
2.8282043,0
2.8454794,3711.498535
2.8654729,2545.047852
2.8824645,5634.412109
2.9032164,0
2.9205557,0
2.9406056,0
2.9579388,19670.41406
2.9752428,37935.81641
2.984174,150401.2969
2.9931031,546255.0625
3.0055176,1405547
3.0179321,1119928.75
3.0330632,477016.6875
3.0454611,223532.4844
3.0544506,138144.3594
3.0634047,99680.38281
3.072338,57877.66406
3.0812671,62367.35938
3.0902004,43525.51953
3.1018482,30300.92383
3.1107794,30725.51563
3.1280793,18456.21094
3.1454188,15854.96094
3.1627604,12671.18652
3.1751602,14683.91504
3.1944704,13833.3584
3.2150786,9431.397461
3.2355745,7654.851074
3.2529389,4793.815918
3.26542,5920.818359
3.2771386,7240.555664
3.2861427,8537.525391
3.2951281,7398.996582
3.3006509,4905.237305
3.3061655,6480.467773
3.31168,4990.255371
3.3206612,5656.36377
3.3296508,5028.790039
3.3351653,5085.047363
3.3406841,4119.052246
3.3489277,5343.541016
3.3544422,7003.01709
3.359961,5780.558105
3.3654776,5883.484863
3.3709984,4234.55957
3.376515,2854.972168
3.3820296,3833.788818
3.387542,3631.369385
3.3930566,6698.574707
3.398569,3220.352783
3.4040835,3508.246582
3.4096002,7132.009277
3.4151147,6540.604004
3.4206459,4296.986328
3.4261647,3197.98877
3.4344084,6135.480957
3.439925,4950.138184
3.4454416,5670.218262
3.4509561,5287.093262
3.4551957,5850.790527
3.4575186,0
3.4598436,3007.279053
3.4621665,5268.319336
3.4644894,4634.991699
3.4700789,4629.345703
3.4743248,3376.308105
3.4766477,5822.271484
3.4789726,5359.42627
3.4845747,2662.130859
3.4886393,2707.784912
3.4909621,0
3.4932871,3040.04126
3.49561,0
3.4979329,3596.211426
3.5002579,0
3.5025808,3968.270264
3.5049058,3526.471924
3.5097351,4787.260742
3.5120578,5696.805176
3.5143828,0
3.5167057,3717.774414
3.5190307,3659.685547
3.5213536,4389.003418
3.5236765,5491.932129
3.5260015,3399.858643
3.5283244,6325.801758
3.5306494,0
3.5330077,4315.55957
3.5353306,3714.618164
3.5376555,0
3.5432472,4875.179199
3.5487597,4154.937988
3.5538908,5674.041016
3.5587991,4818.484375
3.5637325,5113.330078
3.5721782,5459.226074
3.5807177,6058.212891
3.592826,3916.168701
3.6044634,2715.909668
3.6133946,6137.78125
3.6223466,0
3.6313174,6326.341797
3.640261,4623.216309
3.6492068,3302.675293
3.6615838,3281.744385
3.6705483,0
3.6795212,0
3.6912191,0
3.6967503,3132.46167
3.7009836,5594.919922
3.7099106,3449.567627
3.7188418,3649.617432
3.727775,5895.52832
3.7367166,3714.784424
3.7422312,0
3.7464646,3824.465088
3.7487895,0
3.7511124,3442.569824
3.7534353,5402.497559
3.7557603,4992.672852
3.7605915,3353.444336
3.7661727,3431.946045
3.7715935,3000.848389
3.7767018,9652.759766
3.7817247,4157.47998
3.7938912,0
3.8063391,0
3.8153411,0
3.8243223,0
3.8333034,3443.877686
3.8422827,0
3.8471097,3360.813721
3.8494326,0
3.8517575,0
3.8540804,0
3.8564033,3587.70874
3.85877,3297.714111
3.864397,3304.504395
3.8699949,3321.793701
3.875574,2838.817139
3.8811573,3014.215332
3.8867364,3581.759277
3.8957572,0
3.904778,4228.431641
3.9137008,4413.733887
3.9227174,0
3.931734,0
3.9434798,0
3.9598463,0
3.971515,0
3.9832024,0
4.0001002,0
4.0119002,0
4.0234396,0
4.0325041,0
4.0415665,0
4.0471541,0
4.0527331,2948.064697
4.0583164,3686.050293
4.0638956,4024.73999
4.0694956,0
4.0737414,0
4.0760643,3318.470947
4.0783893,0
4.0807122,3370.671631
4.0830372,0
4.08536,0
4.0877371,0
4.0922392,0
4.0945621,0
4.0968871,0
4.0992099,3949.916748
4.1015349,0
4.1071557,0
4.1127036,4137.633301
4.1182348,0
4.123766,0
4.1292951,3758.720215
4.1348284,0
4.1403617,0
4.1458929,0
4.1499721,3049.206055
4.152295,0
4.15462,2689.753418
4.1569804,0
4.1593033,0
4.1616283,3552.08252
4.1639512,3206.390137
4.1662741,0
4.168599,0
4.1709219,0
4.1757615,0
4.1780844,0
4.1804094,3077.972656
4.1827323,0
4.1850552,0
4.1873802,0
4.1897031,0
4.192028,3400.921143
4.1944072,0
4.1967322,3627.727783
4.1990551,2891.85376
4.2013801,0
4.203703,0
4.2060258,2508.857422
4.2083509,2698.406494
4.2107217,0
4.2130446,4343.767578
4.2153675,0
4.2176925,0
4.2200154,0
4.2223383,2846.960693
4.2246632,0
4.2269861,3388.898682
4.2293111,0
4.2316528,0
4.2339757,4039.753174
4.2363007,0
4.2386235,0
4.2409465,0
4.2432714,0
4.2455943,0
4.2479318,0
4.2502547,0
4.2525798,0
4.2549026,2779.757813
4.2594027,0
4.2617255,0
4.2640775,0
4.2664004,0
4.2687233,0
4.2710483,0
4.2733712,0
4.2756962,0
4.2780191,0
4.280342,2624.245361
4.282667,0
4.2850336,0
4.2873566,2810.79541
4.2896815,3353.698975
4.2920044,0
4.2943273,2828.059082
4.2966523,0
4.2989752,2667.097412
4.3013502,2856.241211
4.3036731,3350.763428
4.3059981,0
4.308321,0
4.3106439,0
4.3129689,0
4.3152918,3128.483643
4.3176168,0
4.3199396,0
4.3223105,0
4.3246334,0
4.3269583,0
4.3292813,0
4.3316042,0
4.3339291,2901.469238
4.336252,3519.9375
4.3386165,0
4.3431126,0
4.3454353,0
4.3477603,0
4.3500832,2878.384033
4.3524082,0
4.3547644,4982.289063
4.3570894,0
4.3594123,4205.537109
4.3617352,3684.007568
4.3640602,3195.830811
4.3663831,3137.935791
4.3687059,3870.488037
4.371031,0
4.3733539,3013.417725
4.3757205,2600.163086
4.3812559,0
4.3868037,2542.388672
4.3923329,0
4.3978661,0
4.403414,3416.325439
4.4089473,2947.230225
4.4144785,0
4.4200076,2561.226074
4.4255389,0
4.4301807,0
4.4325034,0
4.4348326,0
4.4371555,2704.58252
4.4394805,0
4.4418034,0
4.4441263,0
4.4464512,0
4.4487742,0
4.4510992,0
4.453422,3123.239502
4.4557845,0
4.4581074,0
4.4604324,0
4.4627553,0
4.4650782,3244.416992
4.4674032,0
4.4697261,0
4.4720969,0
4.4744198,0
4.4767448,0
4.4790677,0
4.4813906,0
4.4837156,0
4.4860385,0
4.4883635,0
4.4906864,0
4.4930593,0
4.4953822,2401.538574
4.4977072,0
4.5000301,0
4.5023529,0
4.5046779,0
4.5091779,2423.538086
4.5115008,0
4.5138258,0
4.5161487,3496.876709
4.5184737,2687.197266
4.5207965,2641.357666
4.5231195,0
4.5254507,0
4.5277736,0
4.5300986,0
4.5324215,2381.374512
4.5347444,0
4.5370694,0
4.5393923,0
4.5417173,0
4.5440402,0
4.5464089,0
4.5487318,0
4.5510818,0
4.5534047,0
4.5557297,0
4.5580525,0
4.5603754,0
4.56274,0
4.5650629,0
4.5673879,0
4.5697108,3972.435791
4.5720337,0
4.5743587,0
4.5766816,0
4.5790065,0
4.5846607,3614.468018
4.5887482,0
4.5935942,0
4.5959168,0
4.5982419,2729.272217
4.6005647,0
4.6028897,0
4.6052335,0
4.6075564,0
4.6098814,0
4.6122043,2817.020264
4.6145272,2967.699463
4.6168521,0
4.619175,0
4.6215333,0
4.6238562,0
4.6261812,2802.201416
4.6318166,2705.47583
4.6373624,0
4.6429102,0
4.6484581,0
4.654006,3248.492676
4.659554,0
4.663806,0
4.6661288,0
4.6684705,0
4.6707934,0
4.6752954,3064.359619
4.6776184,2385.919922
4.6799455,0
4.6822704,0
4.6845933,0
4.6869183,0
4.6892412,2438.414063
4.6915641,0
4.6938891,2790.594971
4.696212,4281.758301
4.698537,0
4.7008599,0
4.7031828,0
4.7055474,0
4.7078723,3595.951904
4.7101953,2779.980957
4.7125181,0
4.7148431,2891.498779
4.7172098,2909.910889
4.7195326,2377.875977
4.7218577,0
4.7241805,0
4.7298243,2686.206787
4.7340805,3767.976563
4.7364055,3354.123047
4.7387367,0
4.7410617,2837.590332
4.7433846,0
4.7457075,0
4.7480325,0
4.7503554,0
4.7526803,2637.728027
4.7550032,2552.932861
4.7598389,0
4.7621615,0
4.7644865,2137.526611
4.7668094,2468.206055
4.7691344,0
4.7714573,0
4.7737802,2792.255371
4.776126,2275.443359
4.778451,0
4.7807739,0
4.7830989,0
4.7854218,0
4.7877447,0
4.7900697,0
4.7923925,0
4.7947175,2885.136963
4.7970404,2949.16626
4.7993633,4264.554199
4.8016883,0
4.8040113,2775.484619
4.8063362,2877.546875
4.8086591,0
4.810982,0
4.8133383,0
4.8156611,0
4.8179861,0
4.8203091,0
4.8226319,0
4.8249569,0
4.8272798,2600.014648
4.8296049,0
4.8319277,0
4.8342506,0
4.8365756,0
4.8388985,0
4.843734,0
4.8460567,0
4.8483817,0
4.8507276,0
4.8530504,0
4.8553755,0
4.8576984,0
4.8600212,3589.138428
4.8623462,2890.868896
4.8646692,0
4.8669941,0
4.869317,0
4.8716399,0
4.8739649,0
4.8762878,0
4.8786128,0
4.8809357,0
4.8832586,0
4.8855836,0
4.8879211,0
4.8902439,0
4.8925689,0
4.8948918,0
4.8972147,0
4.8995397,0
4.9018626,0
4.9042022,0
4.9065251,0
4.9088501,4215.271484
4.911173,0
4.913498,0
4.9158209,0
4.9181438,2948.543945
4.9204688,0
4.9227917,0
4.9276312,0
4.9299562,0
4.9322791,0
4.9346041,2798.258789
4.936927,0
4.9392499,0
4.9415749,0
4.9438977,0
4.9462207,2465.411377
4.9485456,2691.500488
4.9508686,0
4.9531935,0
4.9555164,0
4.9578393,0
4.9601643,0
4.9624997,0
4.9648226,0
4.9671476,0
4.9694705,0
4.9717955,0
4.9741183,0
4.9764413,3106.053223
4.9787829,2222.889404
4.9811058,0
4.9834308,0
4.9857537,3780.360596
4.9880766,2687.154297
4.9904016,0
4.9927245,0
4.9950474,0
4.9973724,2519.470215
4.9997015,0
5.0020265,0
5.0043494,0
5.0088577,0
5.0111827,2269.87793
5.0135056,0
5.0158785,0
5.0182014,0
5.0205264,0
5.0228493,0
5.0251722,0
5.0274971,0
5.0298201,2961.726074
5.0321451,0
5.03447,0
5.0367929,2521.358643
5.0391179,0
5.0414408,0
5.0437637,0
5.0460887,0
5.0484116,0
5.0507366,0
5.0531011,2903.786865
5.055424,0
5.0577491,2607.003174
5.0600719,0
5.0623949,0
5.0647198,2437.904053
5.0670427,2888.274414
5.0694094,0
5.0717322,0
5.0740573,0
5.0763802,0
5.0787031,0
5.081028,0
5.083351,0
5.0856739,0
5.0879988,0
5.0928383,0
5.0951613,0
5.0974863,0
5.0998092,0
5.102132,0
5.1073195,0
5.1121882,0
5.1294027,0
5.1504443,0
5.1595295,3049.62915
5.1637379,0
5.1660628,0
5.1683858,0
5.1707086,0
5.1755462,0
5.177869,3252.085449
5.1835064,0
5.1890564,0
5.1946043,3074.389648
5.2001521,0
5.205698,0
5.2112458,0
5.2168083,0
5.2223562,0
5.2279063,0
5.2321499,0
5.2344728,0
5.2367978,0
5.2391207,3789.401611
5.2414436,0
5.2437685,0
5.2460914,0
5.2484164,2906.821045
5.2507435,0
5.2530664,0
5.2553914,0
5.2598957,2490.551514
5.2622205,0
5.2645434,0
5.2668663,0
5.2691913,0
5.2715142,0
5.2738392,0
5.2761621,0
5.278485,0
5.28081,0
5.2831329,0
5.2854578,0
5.2877807,0
5.2901037,0
5.2924286,0
5.2947515,0
5.2970744,0
5.2993994,2807.336426
5.3017223,0
5.3040556,0
5.3063806,2574.619141
5.3087035,0
5.3110264,0
5.3133514,0
5.3156743,0
5.3179993,0
5.3203222,0
5.3226451,0
5.32497,0
5.327293,3178.372314
5.329618,0
5.3319409,2798.362061
5.3342637,0
5.3365888,3818.53125
5.3389116,0
5.343418,2640.185303
5.3457428,0
5.3480658,0
5.3503907,0
5.3527136,0
5.3550365,2394.872559
5.3573615,0
5.3596844,0
5.3620094,2455.951904
5.3643323,0
5.3666552,0
5.3689802,0
5.3713031,0
5.373626,0
5.3759509,0
5.3782843,0
5.3806072,2707.436768
5.3829322,0
5.385255,0
5.38758,0
5.3899029,0
5.3922258,2472.348389
5.3945571,0
5.3968799,3185.033203
5.399205,2753.423096
5.4015279,0
5.4038508,0
5.4061757,0
5.4084986,0
5.4108236,0
5.4131465,3990.314453
5.4154715,0
5.4177944,0
5.4201173,0
5.4224423,0
5.4269363,0
5.4292589,0
5.4315818,0
5.4339068,0
5.4362297,0
5.4385526,0
5.4408776,0
5.4432005,0
5.4455255,2310.669922
5.447865,0
5.4501879,0
5.4525108,0
5.4548358,0
5.4571587,0
5.4594837,0
5.4618066,0
5.4641295,0
5.4664544,2646.600342
5.4687774,0
5.4711002,0
5.4734252,0
5.4757481,0
5.4780732,0
5.4803961,0
5.4827189,0
5.4850689,0
5.4873918,0
5.4897168,0
5.4920397,0
5.4943626,3600.503174
5.4966876,0
5.4990105,0
5.5013646,3120.5
5.5036875,0
5.5060104,0
5.5105127,3251.472656
5.5128354,0
5.5151604,0
5.5175021,0
5.5198249,0
5.5221499,0
5.5244729,0
5.5267957,0
5.5291207,0
5.5314436,0
5.5370435,3776.185303
5.5425935,0
5.5481434,0
5.5536892,0
5.5592434,0
5.5647912,0
5.5703391,0
5.5758912,0
5.581439,0
5.5869869,0
5.5925369,0
5.6008181,0
5.606366,0
5.611918,0
5.617466,0
5.6217284,2630.801514
5.6240513,0
5.6263762,0
5.62872,0
5.6310429,0
5.6333679,0
5.6356908,0
5.6380137,0
5.6403491,0
5.6426719,0
5.644997,0
5.6473199,0
5.6496428,0
5.6519678,0
5.6542907,0
5.6566136,2228.679199
5.6589385,0
5.6612656,0
5.6635885,0
5.6659135,3959.811523
5.6682364,2372.323975
5.6705593,0
5.6750655,0
5.6773884,0
5.6797134,0
5.6820363,0
5.6843592,0
5.6866842,0
5.6890071,0
5.6913321,0
5.693655,0
5.6959779,0
5.6983029,0
5.7006258,0
5.7029487,0
5.7053007,0
5.7076236,0
5.7099486,0
5.7122715,0
5.7146423,2430.18457
5.7169652,0
5.7192902,0
5.7216131,0
5.723936,0
5.726261,0
5.7285839,0
5.7309381,0
5.7332609,0
5.7355859,0
5.7379089,2379.36499
5.7402317,0
5.7425567,0
5.7448796,0
5.7472046,0
5.7495275,0
5.7518774,0
5.7542025,0
5.7587045,0
5.7610274,0
5.7633857,0
5.7657086,0
5.7680669,0
5.7703898,0
5.7727149,0
5.7750378,2727.01416
5.7773606,0
5.7796856,0
5.7820085,0
5.7843314,0
5.7866564,0
5.7889793,0
5.7913043,0
5.7936272,3073.976563
5.7959501,0
5.7982751,0
5.800598,0
5.802923,0
5.8052521,0
5.8075771,0
5.8099,0
5.8122229,2506.830811
5.8145479,0
5.8168707,3065.615479
5.8191958,0
5.8215332,0
5.8238561,0
5.8261811,0
5.8285041,0
5.8308269,2196.449707
5.8331519,0
5.8387185,0
5.8432206,0
5.8455455,0
5.8478685,3392.05249
5.8501913,0
5.8525164,0
5.8548393,0
5.8571642,0
5.8594871,2752.688965
5.86181,0
5.8641496,0
5.8664725,0
5.8687975,0
5.8711204,0
5.8734454,0
5.8757683,0
5.8780912,0
5.8804162,2128.437012
5.8827391,0
5.8850849,0
5.8874078,0
5.8897327,2848.974121
5.8920556,0
5.8943807,3418.161133
5.8967035,0
5.8990265,0
5.9013722,0
5.9036951,0
5.9060201,2771.561035
5.9083431,0
5.910666,2419.951416
5.9129909,0
5.9153138,2525.004639
5.9176597,0
5.9199826,0
5.9223075,0
5.9268077,0
5.9291304,0
5.9314554,0
5.9337783,0
5.9361012,0
5.938447,0
5.9407699,0
5.9430949,0
5.9454178,0
5.9477407,0
5.9500656,0
5.9523886,0
5.9547115,0
5.9570364,0
5.9593594,0
5.9617156,2341.287109
5.9640385,0
5.9663634,0
5.9686864,0
5.9710405,0
5.9766133,0
5.9821758,0
5.9877404,0
5.9933112,0
5.9988778,2763.655518
6.0044403,0
6.0100111,0
6.0179631,3129.352051
6.0235318,0
6.0290963,0
6.034661,0
6.038913,0
6.0412359,3924.435303
6.0435588,0
6.0458837,0
6.051467,0
6.0555504,0
6.0578753,0
6.0601982,3218.709473
6.0625211,0
6.0681065,2926.73877
6.0723503,0
6.0746731,0
6.076996,0
6.079321,0
6.0816439,0
6.0839689,2590.957031
6.0862917,0
6.0918481,0
6.0963417,0
6.0986646,0
6.1009875,0
6.1033125,0
6.1056354,0
6.1079583,0
6.11355,0
6.1177999,0
6.1233457,0
6.1289103,0
6.1331352,0
6.138681,0
6.1476372,0
6.1565829,0
6.1621287,0
6.1676787,0
6.1732266,0
6.181162,0
6.1854077,0
6.1877306,0
6.1900556,0
6.1923785,0
6.1947119,0
6.1970347,0
6.1993597,0
6.2016827,0
6.2040076,0
6.2063305,2521.29248
6.2086534,0
6.2110117,0
6.2133347,0
6.2156596,0
6.2212492,0
6.2253304,3209.703857
6.2276533,0
6.2299783,0
6.2323345,0
6.2346574,0
6.2369803,0
6.2393053,0
6.2416282,0
6.2439532,0
6.2462761,0
6.248599,0
6.250924,0
6.2532885,0
6.2556135,3605.424316
6.2601157,2530.352783
