CHROMATOGRAM,
ba5_10000x_lc1.raw,
Data points: 4638,
Time,Intensity
4.8057503,0
4.8113294,0
4.8169106,0
4.8224919,0
4.8265648,0
4.8288877,0
4.8312126,0
4.8335355,0
4.8358585,0
4.8381959,0
4.8426961,0
4.8450188,0
4.8473417,0
4.8496667,0
4.8519896,0
4.8543292,0
4.8566521,0
4.858977,0
4.8612999,0
4.8636228,0
4.8659478,0
4.8682707,0
4.8706145,0
4.8729394,0
4.8752623,0
4.8775873,0
4.8799102,0
4.8822331,0
4.8845581,0
4.886881,0
4.8892039,0
4.8915622,0
4.8938852,0
4.8962101,0
4.898533,0
4.9008559,0
4.9031809,0
4.9055038,0
4.9078517,0
4.9101746,0
4.9124996,0
4.9148225,0
4.9171454,0
4.9194703,0
4.9217932,0
4.9263018,0
4.9286245,0
4.9309495,0
4.9332723,0
4.9355952,0
4.937939,0
4.9402619,0
4.9425869,0
4.9449098,0
4.9472327,0
4.9495576,0
4.9518805,0
4.9542034,0
4.9565284,0
4.9588513,0
4.9611909,0
4.9635138,0
4.9658367,0
4.9681617,0
4.9704846,0
4.9728096,0
4.9751324,0
4.9774554,0
4.9797804,0
4.9821241,0
4.984447,0
4.9867699,0
4.9890949,0
4.9914177,0
4.9937427,0
4.9960657,0
4.9984094,0
5.0007323,0
5.0030573,0
5.0053801,0
5.009878,0
5.012201,0
5.0145843,0
5.0169072,0
5.0192322,0
5.0215551,0
5.023878,0
5.0262029,0
5.0285258,0
5.0308508,0
5.0331737,0
5.0355258,0
5.0378487,0
5.0401737,0
5.0424966,0
5.0448215,0
5.0471444,0
5.0494674,0
5.0518194,0
5.0541424,0
5.0564673,0
5.0587902,0
5.0611131,0
5.0634381,0
5.0657609,0
5.068086,0
5.0704089,0
5.0727318,0
5.0750568,0
5.0773797,0
5.0797046,0
5.0820275,0
5.0843505,0
5.0866755,0
5.0890233,0
5.0935254,0
5.0958483,0
5.0981732,0
5.1004962,0
5.1028191,0
5.1051607,0
5.1074837,0
5.1098086,0
5.1121315,0
5.1144544,0
5.1167794,0
5.1191023,0
5.1214273,0
5.1237502,0
5.1260731,0
5.128398,0
5.130721,0
5.133046,0
5.1353688,0
5.1376918,0
5.1400167,0
5.1423396,0
5.1446646,0
5.1469875,0
5.1493104,0
5.1516354,0
5.1539583,0
5.1562812,0
5.1586333,0
5.1609562,0
5.1632812,0
5.1656041,0
5.167929,0
5.1702519,0
5.1725748,0
5.1770769,0
5.1794018,0
5.1817331,0
5.184056,0
5.186381,0
5.1887039,0
5.1910289,0
5.1933518,0
5.1956976,0
5.1980205,0
5.2003455,0
5.2026684,0
5.2049913,0
5.2073162,0
5.2096391,0
5.2119641,0
5.214287,0
5.2166099,0
5.2189349,0
5.2212578,0
5.2235828,0
5.2259057,0
5.2282286,0
5.2305536,0
5.2329056,0
5.2352307,0
5.2375535,0
5.2398785,0
5.2422014,0
5.2445243,0
5.2468493,0
5.2491847,0
5.2515076,0
5.2538326,0
5.2583367,0
5.2606596,0
5.2629825,0
5.2653075,0
5.2676304,0
5.2699554,0
5.2722783,0
5.2746012,0
5.2769262,0
5.2792491,0
5.2815741,0
5.283897,0
5.2862449,0
5.2885678,0
5.2908928,0
5.2932156,0
5.2955385,0
5.2978635,0
5.3001864,0
5.3025364,0
5.3048594,0
5.3071843,0
5.3095072,0
5.3118322,0
5.3141551,0
5.316478,0
5.318803,0
5.3211259,0
5.3234488,0
5.3257738,0
5.3280967,0
5.3304216,0
5.3327445,0
5.3350675,0
5.3373924,0
5.3418945,0
5.3442195,0
5.3465424,0
5.3488673,0
5.3511902,0
5.3535132,0
5.3558381,0
5.3581631,0
5.360486,0
5.3628089,0
5.3651339,0
5.3674567,0
5.3697817,0
5.3721234,0
5.3744484,0
5.3767713,0
5.3790942,0
5.3814192,0
5.3837421,0
5.3860649,0
5.38839,0
5.3907129,0
5.3930545,0
5.3953774,0
5.3977024,0
5.4000253,0
5.4023482,0
5.4046732,0
5.4069961,0
5.4093211,0
5.4116439,0
5.4139669,0
5.4162919,0
5.4186148,0
5.4209397,0
5.4254439,0
5.4277688,0
5.4300918,0
5.4324168,0
5.4347396,0
5.4370625,0
5.4393875,0
5.4417104,0
5.4440333,0
5.4463687,0
5.4486916,0
5.4510145,0
5.4533395,0
5.4556624,0
5.4579874,0
5.4603103,0
5.4626499,0
5.4649727,0
5.4672978,0
5.4696206,0
5.4719436,0
5.4742685,0
5.4765914,0
5.4789143,0
5.4812393,0
5.4835789,0
5.4859018,0
5.4882268,0
5.4905497,0
5.4928726,0
5.4951975,0
5.4975204,0
5.4998621,0
5.502185,0
5.50451,0
5.5090226,0
5.5113453,0
5.5136704,0
5.5159932,0
5.5183161,0
5.5239015,0
5.5294494,0
5.5349993,0
5.5405514,0
5.5460972,0
5.551645,0
5.5571929,0
5.5627554,0
5.5683053,0
5.5738512,0
5.5779407,0
5.5802657,0
5.5825886,0
5.5849324,0
5.5872552,0
5.5917552,0
5.5940802,0
5.5964302,0
5.5987531,0
5.601078,0
5.603401,0
5.605726,0
5.6080489,0
5.6103718,0
5.6126967,0
5.6150196,0
5.6173738,0
5.6196988,0
5.6220217,0
5.6243446,0
5.6266695,0
5.6289924,0
5.6313174,0
5.6336404,0
5.6359632,0
5.6383174,0
5.6406403,0
5.6429632,0
5.6452882,0
5.647611,0
5.649936,0
5.652259,0
5.6546069,0
5.6569298,0
5.6592548,0
5.6615776,0
5.6639005,0
5.6662255,0
5.6685484,0
5.6708713,0
5.6753776,0
5.6777025,0
5.6800254,0
5.6823504,0
5.6846733,0
5.6869962,0
5.6893212,0
5.6916712,0
5.6939941,0
5.6963191,0
5.698642,0
5.7009669,0
5.7032898,0
5.7056128,0
5.7079586,0
5.7102835,0
5.7126065,0
5.7149293,0
5.7172543,0
5.7195772,0
5.7219022,0
5.7242251,0
5.726548,0
5.728873,0
5.7311959,0
5.7335209,0
5.7358438,0
5.7381667,0
5.7404916,0
5.7428146,0
5.7451417,0
5.7474646,0
5.7497895,0
5.7521124,0
5.7544353,0
5.7589374,0
5.7612603,0
5.7635853,0
5.7659082,0
5.768231,0
5.770556,0
5.7728789,0
5.7752039,0
5.7775268,0
5.7798497,0
5.7821747,0
5.7844976,0
5.7868205,0
5.7891455,0
5.7914684,0
5.7937933,0
5.7961163,0
5.7984392,0
5.8007642,0
5.8030871,0
5.805412,0
5.8077349,0
5.8100578,0
5.8123828,0
5.8147203,0
5.8170432,0
5.8193682,0
5.8216911,0
5.824014,0
5.8263389,0
5.8286619,0
5.8309869,0
5.8333097,0
5.8356555,0
5.8379785,0
5.8424828,0
5.8448076,0
5.8471304,0
5.8494555,0
5.8517825,0
5.8541075,0
5.8564304,0
5.8587533,0
5.8610783,0
5.8634012,0
5.8657262,0
5.8680491,0
5.870372,0
5.872697,0
5.8750199,0
5.8773428,0
5.8796677,0
5.8819906,0
5.8843156,0
5.8866385,0
5.8889823,0
5.8913072,0
5.8936302,0
5.8959551,0
5.898278,0
5.9006009,0
5.9029259,0
5.905253,0
5.9075759,0
5.9099009,0
5.9122238,0
5.9145467,0
5.9168716,0
5.9191945,0
5.9215175,0
5.9260343,0
5.9283591,0
5.930682,0
5.9330049,0
5.9353298,0
5.9376527,0
5.9399778,0
5.9423027,0
5.9446277,0
5.9469506,0
5.9492735,0
5.9515985,0
5.9539213,0
5.9562464,0
5.9585776,0
5.9609005,0
5.9632255,0
5.9655484,0
5.9678713,0
5.9701963,0
5.9725192,0
5.9748421,0
5.9771671,0
5.97949,0
5.981815,0
5.9841379,0
5.9864608,0
5.9887857,0
5.9911086,0
5.9934336,0
5.9957565,0
5.9980794,0
6.0004044,0
6.0027273,0
6.0050523,0
6.0095567,0
6.0118814,0
6.0142043,0
6.0165293,0
6.0188522,0
6.0211751,0
6.0235001,0
6.0258229,0
6.028148,0
6.0304709,0
6.0327938,0
6.0351187,0
6.0374417,0
6.0397666,0
6.0420895,0
6.0444124,0
6.0467374,0
6.0490666,0
6.0513895,0
6.0537144,0
6.0560374,0
6.0583623,0
6.0606852,0
6.0630081,0
6.0653373,0
6.0676602,0
6.0699831,0
6.0723081,0
6.074631,0
6.0769559,0
6.0792788,0
6.0816017,0
6.08721,0
6.0912746,0
6.0957745,0
6.1013224,0
6.1068703,0
6.1124161,0
6.117964,0
6.1235119,0
6.1290618,0
6.1346097,0
6.1386847,0
6.1410097,0
6.1433326,0
6.1456576,0
6.1479805,0
6.1503325,0
6.1526554,0
6.1549804,0
6.1573033,0
6.1596283,0
6.1619512,0
6.1642741,0
6.166622,0
6.168945,0
6.1712698,0
6.1757719,0
6.1780948,0
6.1804198,0
6.1827427,0
6.1850677,0
6.1873906,0
6.1897135,0
6.1920385,0
6.1943614,0
6.1966863,0
6.1990093,0
6.2013322,0
6.2036884,0
6.2060113,0
6.2083342,0
6.2106592,0
6.2129821,0
6.2153071,0
6.21763,0
6.2199529,0
6.2222779,0
6.2246008,0
6.2269237,0
6.2292486,0
6.2315715,0
6.2338965,0
6.2362194,0
6.2385423,0
6.2408673,0
6.2431902,0
6.2455152,0
6.2478381,0
6.250161,0
6.252486,0
6.2548088,0
6.2593132,0
6.2616359,0
6.2639609,0
6.2662838,0
6.2686066,0
6.27094,0
6.2732712,0
6.2755941,0
6.2779191,0
6.280242,0
6.2825649,0
6.2848899,0
6.2872128,0
6.2895378,0
6.2918607,0
6.2941836,0
6.2965085,0
6.2988315,0
6.3011544,0
6.3034793,0
6.3058023,0
6.3081272,0
6.3104689,0
6.3127918,0
6.3151168,0
6.3174397,0
6.3197626,0
6.3220875,0
6.3244104,0
6.3267396,0
6.3290625,0
6.3313875,0
6.3337104,0
6.3360333,0
6.3383583,0
6.3428627,0
6.3451853,0
6.3475082,0
6.3498332,0
6.3521561,0
6.3544811,0
6.356804,0
6.3591269,0
6.3614519,0
6.3637748,0
6.3660998,0
6.3684227,0
6.3707456,0
6.3730705,0
6.3753934,0
6.3777184,0
6.3800413,0
6.3823642,0
6.3846892,0
6.3870121,0
6.3893371,0
6.39166,0
6.3939829,0
6.3963079,0
6.3986308,0
6.4009537,0
6.4032787,0
6.4056016,0
6.4079266,0
6.4102494,0
6.4125723,0
6.4148973,0
6.4172202,0
6.4195452,0
6.4218681,0
6.4263787,0
6.4287034,0
6.4310264,0
6.4333576,0
6.4356805,0
6.4380055,0
6.4403284,0
6.4426534,0
6.4449762,0
6.4472991,0
6.4496242,0
6.4519471,0
6.45427,0
6.456595,0
6.4589179,0
6.4612428,0
6.4635657,0
6.4658886,0
6.4682136,0
6.4705365,0
6.4728615,0
6.4751844,0
6.4775073,0
6.4798323,0
6.4821551,0
6.484478,0
6.4868031,0
6.489126,0
6.491451,0
6.4937739,0
6.4960967,0
6.4984217,0
6.5007446,0
6.5030696,0
6.5053925,0
6.5098969,0
6.5122196,0
6.5145425,0
6.5168674,0
6.5191904,0
6.5215153,0
6.5238382,0
6.5261611,0
6.5284861,0
6.530809,0
6.533134,0
6.5354569,0
6.5377798,0
6.5401047,0
6.5424298,0
6.5447527,0
6.5470776,0
6.5494005,0
6.5517234,0
6.5540484,0
6.5563713,0
6.5586963,0
6.5610338,0
6.5633567,0
6.5656817,0
6.5680233,0
6.5703462,0
6.5726712,0
6.5749941,0
6.5773358,0
6.5796607,0
6.5819837,0
6.5843065,0
6.5866315,0
6.5889544,0
6.5934609,0
6.5957836,0
6.5981065,0
6.6004314,0
6.6027543,0
6.6050793,0
6.6074022,0
6.6097251,0
6.6120501,0
6.614373,0
6.6166959,0
6.6190209,0
6.6213438,0
6.6236687,0
6.6259916,0
6.6283146,0
6.6306396,0
6.6329624,0
6.6352874,0
6.6376103,0
6.6399332,0
6.6422582,0
6.6445811,0
6.6469249,0
6.6492478,0
6.6515727,0
6.6538956,0
6.6562186,0
6.6585435,0
6.6608664,0
6.6631913,0
6.6722809,0
6.6813163,0
6.696187,0
6.7136162,0
6.7260597,0
6.7434493,0
6.7558762,0
6.771026,0
6.7800072,0
6.7890072,0
6.8013821,0
6.8103655,0
6.8146112,0
6.8169341,0
6.8192591,0
6.821582,0
6.8239069,0
6.8262298,0
6.8285527,0
6.8308777,0
6.8332152,0
6.8355382,0
6.8378631,0
6.8423693,0
6.8446922,0
6.8470172,0
6.8493547,0
6.8516776,0
6.8540026,0
6.8563255,0
6.8586484,0
6.8609733,0
6.8632962,0
6.8656212,0
6.8679442,0
6.8702671,0
6.8725921,0
6.8749149,0
6.8772399,0
6.8795628,0
6.8818857,0
6.8842107,0
6.8865669,0
6.8888899,0
6.8912148,0
6.8935377,0
6.8958606,0
6.8981856,0
6.9005085,0
6.9028418,0
6.9051668,0
6.9074897,0
6.9098126,0
6.9121376,0
6.9144605,0
6.9167854,0
6.9191084,0
6.9214312,0
6.9259334,0
6.9282562,0
6.9305791,0
6.9329041,0
6.935227,0
6.937552,0
6.939902,0
6.9422249,0
6.9445498,0
6.9468728,0
6.9491957,0
6.9515206,0
6.9538435,0
6.9561831,0
6.958506,0
6.9608289,0
6.9631539,0
6.9654768,0
6.9678018,0
6.9701246,0
6.9724476,0
6.9747726,0
6.9771226,0
6.9794455,0
6.9817704,0
6.9840933,0
6.9864162,0
6.9887412,0
6.9910641,0
6.9934141,0
6.995737,0
6.998062,0
7.0003849,0
7.0027077,0
7.0050327,0
7.0095288,0
7.0118536,0
7.0141764,0
7.0165014,0
7.0188243,0
7.0211472,0
7.0234722,0
7.0257951,0
7.028118,0
7.0304555,0
7.0327784,0
7.0351034,0
7.0374263,0
7.0397492,0
7.0420741,0
7.0443971,0
7.0467262,0
7.0490491,0
7.0513741,0
7.053697,0
7.0560199,0
7.0583449,0
7.0606678,0
7.062997,0
7.0653198,0
7.0676427,0
7.0699677,0
7.0722906,0
7.0746156,0
7.0769385,0
7.0792614,0
7.0815864,0
7.0839093,0
7.0862322,0
7.0885572,0
7.0930677,0
7.0953904,0
7.0977154,0
7.1000467,0
7.1023696,0
7.104705,0
7.1070279,0
7.1093529,0
7.1116757,0
7.1139986,0
7.1163236,0
7.1186465,0
7.1209715,0
7.1232945,0
7.1256173,0
7.1279423,0
7.1302652,0
7.1325902,0
7.1349131,0
7.1372652,0
7.1395881,0
7.1419131,0
7.144236,0
7.1465588,0
7.152215,0
7.1577983,0
7.1633795,0
7.1724087,0
7.181444,0
7.1966439,0
7.2140168,0
7.2314394,0
7.2487997,0
7.2661538,0
7.2862517,0
7.2986515,0
7.3110514,0
7.3200305,0
7.3290284,0
7.3380116,0
7.3435576,0
7.3480575,0
7.3503824,0
7.3527053,0
7.3550282,0
7.3573532,0
7.3596761,0
7.362001,0
7.364324,0
7.3666531,0
7.368976,0
7.371301,0
7.3803301,0
7.3892904,0
7.3948571,0
7.3991113,0
7.4014341,0
7.4037591,0
7.406082,0
7.4084049,0
7.4107299,0
7.4130528,0
7.4153778,0
7.4177007,0
7.4200381,0
7.4256048,0
7.4301112,0
7.4324339,0
7.4347589,0
7.4370818,0
7.4394067,0
7.4417297,0
7.4440526,0
7.4463776,0
7.4487005,0
7.4510317,0
7.4533546,0
7.4556775,0
7.4580024,0
7.4603254,0
7.4626525,0
7.4649754,0
7.4673003,0
7.4696232,0
7.4719482,0
7.4742711,0
7.476594,0
7.478919,0
7.4812419,0
7.4835669,0
7.4858898,0
7.4882127,0
7.4905377,0
7.4928605,0
7.4951835,0
7.4975084,0
7.5030606,0
7.5073125,0
7.511825,0
7.5141479,0
7.5165,0
7.5188228,0
7.5244062,0
7.5286457,0
7.5309686,0
7.5332936,0
7.5356165,0
7.5379394,0
7.5402644,0
7.5426081,0
7.544931,0
7.5472561,0
7.549579,0
7.5519018,0
7.5542268,0
7.5565497,0
7.5588934,0
7.5612185,0
7.5635413,0
7.5658643,0
7.5681892,0
7.5705121,0
7.5728371,0
7.57516,0
7.5774829,0
7.5798308,0
7.5821558,0
7.5844787,0
7.5868016,0
7.5891266,0
7.5936226,0
7.5959453,0
7.5982702,0
7.6038181,0
7.6080577,0
7.6103826,0
7.6127055,0
7.6150285,0
7.6173618,0
7.6196847,0
7.6220076,0
7.6243326,0
7.6266555,0
7.6289804,0
7.6313033,0
7.6336533,0
7.6359762,0
7.6383012,0
7.6406241,0
7.6462303,0
7.650472,0
7.6527948,0
7.6551282,0
7.6574511,0
7.6597948,0
7.6654093,0
7.6694885,0
7.6750531,0
7.683005,0
7.6954049,0
7.707809,0
7.7168069,0
7.7292047,0
7.7416171,0
7.7506108,0
7.7596066,0
7.7713315,0
7.7803481,0
7.7893272,0
7.7983146,0
7.8073042,0
7.8115542,0
7.8138791,0
7.816202,0
7.8185249,0
7.8208499,0
7.8231729,0
7.8255124,0
7.8278374,0
7.8301603,0
7.8324832,0
7.8348081,0
7.8403873,0
7.8448935,0
7.8472185,0
7.8495414,0
7.8518872,0
7.8542122,0
7.8565351,0
7.858858,0
7.861183,0
7.8635058,0
7.8658309,0
7.8681996,0
7.8705246,0
7.8728475,0
7.8751725,0
7.8774954,0
7.8798183,0
7.8821432,0
7.8844662,0
7.8867953,0
7.8891432,0
7.8914661,0
7.8937911,0
7.896114,0
7.8984369,0
7.9007618,0
7.9030848,0
7.9054431,0
7.907766,0
7.9100889,0
7.9124139,0
7.9147368,0
7.9170617,0
7.9193846,0
7.9217075,0
7.9262305,0
7.9285533,0
7.9308783,0
7.9332012,0
7.9355241,0
7.9378866,0
7.9402095,0
7.9425532,0
7.9448761,0
7.9472011,0
7.949524,0
7.9518469,0
7.9541719,0
7.9564948,0
7.9588323,0
7.9644072,0
7.9684885,0
7.9708113,0
7.9731364,0
7.9754592,0
7.9777821,0
7.9801342,0
7.9824572,0
7.98478,0
7.987105,0
7.9894279,0
7.9917529,0
7.9940758,0
7.9963987,0
7.9987237,0
8.0010466,0
8.0033695,0
8.0056945,0
8.0101904,0
8.0125132,0
8.0148381,0
8.0171611,0
8.019486,0
8.0218089,0
8.0241318,0
8.0264568,0
8.0287797,0
8.0311047,0
8.0334318,0
8.0357567,0
8.0380797,0
8.0404046,0
8.0427275,0
8.0450504,0
8.0473754,0
8.0496983,0
8.0520233,0
8.0543462,0
8.0566691,0
8.0589941,0
8.061317,0
8.0636419,0
8.0659649,0
8.0682878,0
8.0706211,0
8.072944,0
8.075269,0
8.0775919,0
8.0799168,0
8.0822397,0
8.0845626,0
8.0868897,0
8.0892147,0
8.093719,0
8.0960417,0
8.0983667,0
8.1006896,0
8.1030188,0
8.1053416,0
8.1109124,0
8.116427,0
8.1219415,0
8.1261978,0
8.1285206,0
8.1340914,0
8.1381622,0
8.1436769,0
8.1479247,0
8.1534392,0
8.1589622,0
8.1632102,0
8.1655329,0
8.1678579,0
8.1701807,0
8.1725037,0
8.1770101,0
8.1793328,0
8.1816599,0
8.1839827,0
8.1895703,0
8.1938038,0
8.1961264,0
8.1984514,0
8.2074722,0
8.2164617,0
8.2254512,0
8.234447,0
8.2400303,0
8.2456116,0
8.2498511,0
8.2521739,0
8.2544989,0
8.2624156,0
8.2666594,0
8.2689842,0
8.2713217,0
8.2768758,0
8.2823885,0
8.2866468,0
8.2921612,0
8.2964112,0
8.298734,0
8.3042736,0
8.3085195,0
8.3108423,0
8.3131673,0
8.3187506,0
8.3229901,0
8.3285047,0
8.3327421,0
8.3350671,0
8.3373921,0
8.3452983,0
8.3495316,0
8.3550461,0
8.3605607,0
8.3648002,0
8.3671253,0
8.3694877,0
8.3718106,0
8.3774002,0
8.3816543,0
8.3839772,0
8.3895584,0
8.3938003,0
8.3993208,0
8.4048354,0
8.409075,0
8.4113999,0
8.416977,0
8.4210332,0
8.4255395,0
8.4310519,0
8.4353039,0
8.4408206,0
8.4450788,0
8.4505914,0
8.4548413,0
8.4603725,0
8.4658849,0
8.4713995,0
8.4754703,0
8.4809911,0
8.4865056,0
8.4920202,0
8.4975326,0
8.5030534,0
8.5085659,0
8.5164887,0
8.5220096,0
8.5262596,0
8.5285845,0
8.5341678,0
8.5396928,0
8.5452052,0
8.549276,0
8.5547906,0
8.5590322,0
8.5613551,0
8.566928,0
8.5724425,0
8.577955,0
8.5834695,0
8.5875445,0
8.5921799,0
8.5953486,0
8.6008882,0
8.6064027,0
8.6119152,0
8.6174297,0
8.6229464,0
8.6284629,0
8.6339754,0
8.63949,0
8.6450149,0
8.6505295,0
8.6547858,0
8.6571086,0
8.6594315,0
8.6650211,0
8.6692689,0
8.6747835,0
8.6826959,0
8.6882105,0
8.6937292,0
8.6992416,0
8.7047541,0
8.7102686,0
8.7157811,0
8.7212977,0
8.7268123,0
8.7323268,0
8.7378434,0
8.7433642,0
8.7488788,0
8.7543933,0
8.7586496,0
8.7631453,0
8.76866,0
8.7728995,0
8.7784119,0
8.7839244,0
8.7881785,0
8.7937035,0
8.799218,0
8.8047305,0
8.810245,0
8.8157596,0
8.8247532,0
8.8337532,0
8.8427469,0
8.8544593,0
8.8634551,0
8.8689863,0
8.8732071,0
8.8787216,0
8.8842341,0
8.8897591,0
8.8952736,0
8.9007881,0
8.906311,0
8.9105507,0
8.9160651,0
8.9203069,0
8.9226317,0
8.927134,0
8.9294567,0
8.9317817,0
8.9341045,0
8.9364295,0
8.9419775,0
8.9462149,0
8.9485378,0
8.9508628,0
8.9531857,0
8.9555086,0
8.9610814,0
8.9665939,0
8.9721064,0
8.9776209,0
8.9831375,0
8.9872127,0
8.9895355,0
8.9918604,0
8.9944729,0
8.9999874,0
9.004225,0
9.0121187,0
9.016381,0
9.0218956,0
9.0274165,0
9.0316684,0
9.0406121,0
9.04616,0
9.0517162,0
9.0606641,0
9.0696099,0
9.0738662,0
9.0793868,0
9.0834744,0
9.0857972,0
9.0881222,0
9.0960201,0
9.1002766,0
9.1025992,0
9.1049242,0
9.1072471,0
9.10957,0
9.111895,0
9.1142179,0
9.1165408,0
9.1188658,0
9.1211887,0
9.1235137,0
9.1258366,0
9.1281595,0
9.1304844,0
9.1328073,0
9.1351323,0
9.1374573,0
9.1397823,0
9.1421052,0
9.1444281,0
9.1467531,0
9.149076,0
9.1513989,0
9.1537406,0
9.1560634,0
9.1583884,0
9.1607113,0
9.1630342,0
9.1653592,0
9.1676821,0
9.1700051,0
9.17233,0
9.1768341,0
9.1791591,0
9.1814904,0
9.1838132,0
9.1861361,0
9.1884611,0
9.190784,0
9.1931069,0
9.1954319,0
9.1977548,0
9.2000798,0
9.2024027,0
9.2047256,0
9.2070506,0
9.2093735,0
9.2116985,0
9.2140214,0
9.2163443,0
9.2186693,0
9.2209921,0
9.2233171,0
9.22564,0
9.2279817,0
9.2303045,0
9.2326296,0
9.2349525,0
9.2372775,0
9.2396003,0
9.2419233,0
9.2442483,0
9.2465712,0
9.248894,0
9.251219,0
9.2535419,0
9.2558669,0
9.2603671,0
9.2626898,0
9.2650148,0
9.2673376,0
9.2696626,0
9.2719855,0
9.2743084,0
9.2766334,0
9.2789563,0
9.2812918,0
9.2836167,0
9.2859396,0
9.2882625,0
9.2905875,0
9.2929104,0
9.2952354,0
9.2975708,0
9.2998937,0
9.3022187,0
9.3045416,0
9.3068665,0
9.3091894,0
9.3115123,0
9.3138478,0
9.3161707,0
9.3184957,0
9.3208186,0
9.3231435,0
9.3254664,0
9.3277893,0
9.3301143,0
9.3324372,0
9.3347747,0
9.3370976,0
9.3394226,0
9.3439185,0
9.3462412,0
9.3485662,0
9.3508912,0
9.3532162,0
9.3555391,0
9.3578641,0
9.360187,0
9.3625099,0
9.3648349,0
9.3671703,0
9.3694932,0
9.3718182,0
9.3741411,0
9.3764661,0
9.378789,0
9.3811118,0
9.3834368,0
9.3857597,0
9.3880826,0
9.3904077,0
9.3927305,0
9.3950555,0
9.3973784,0
9.3997013,0
9.4020263,0
9.4043554,0
9.4066784,0
9.4090033,0
9.4113263,0
9.4136491,0
9.4159741,0
9.418297,0
9.420622,0
9.4251199,0
9.4274428,0
9.4297678,0
9.4320907,0
9.4344135,0
9.4367386,0
9.4390615,0
9.4413864,0
9.4437094,0
9.4460322,0
9.4483572,0
9.4506801,0
9.453003,0
9.455328,0
9.4576572,0
9.4599801,0
9.462305,0
9.464628,0
9.4669508,0
9.4692758,0
9.4715987,0
9.4739237,0
9.4762466,0
9.4785695,0
9.4808944,0
9.4832174,0
9.4855424,0
9.4878653,0
9.4901881,0
9.4925131,0
9.4948423,0
9.4971652,0
9.4994902,0
9.5018194,0
9.5041443,0
9.5086443,0
9.5109672,0
9.5132901,0
9.5156151,0
9.517938,0
9.520263,0
9.5225858,0
9.5249087,0
9.5272338,0
9.5295567,0
9.5318816,0
9.5342045,0
9.5365274,0
9.5388524,0
9.5411753,0
9.5434982,0
9.5458232,0
9.5481461,0
9.5504711,0
9.552794,0
9.5551169,0
9.5574419,0
9.5597647,0
9.5620897,0
9.5644126,0
9.5667355,0
9.5690605,0
9.5713834,0
9.5737084,0
9.5760313,0
9.5783542,0
9.5806792,0
9.5830021,0
9.585327,0
9.5876499,0
9.5921582,0
9.5944812,0
9.5968041,0
9.5991291,0
9.6014519,0
9.6037769,0
9.6060999,0
9.6084228,0
9.6107477,0
9.6130706,0
9.6153956,0
9.6177185,0
9.6200414,0
9.6223664,0
9.6246893,0
9.6270143,0
9.6293372,0
9.6316601,0
9.633985,0
9.636308,0
9.6386329,0
9.6409559,0
9.6432788,0
9.6456037,0
9.6479266,0
9.6502495,0
9.6525745,0
9.6548974,0
9.6572224,0
9.6595453,0
9.6618682,0
9.6641932,0
9.6665161,0
9.668841,0
9.6711639,0
9.675664,0
9.6779889,0
9.6803118,0
9.6826368,0
9.6849597,0
9.6872826,0
9.6896076,0
9.6919305,0
9.6942555,0
9.6965784,0
9.6989013,0
9.7012262,0
9.7035491,0
9.7058742,0
9.708197,0
9.71052,0
9.7128449,0
9.7151678,0
9.7174928,0
9.7198157,0
9.7221386,0
9.7244636,0
9.7267865,0
9.7291094,0
9.7314343,0
9.7337573,0
9.7360822,0
9.7384051,0
9.7407281,0
9.743053,0
9.745378,0
9.747703,0
9.7500259,0
9.7523488,0
9.7546738,0
9.7591738,0
9.7614988,0
9.7638217,0
9.7661445,0
9.7684695,0
9.7707924,0
9.7731174,0
9.7754403,0
9.7777632,0
9.7800882,0
9.7824111,0
9.7847361,0
9.787059,0
9.7893819,0
9.7917068,0
9.7940298,0
9.7963547,0
9.7986777,0
9.8010006,0
9.8033255,0
9.8056484,0
9.8079713,0
9.8102963,0
9.8126192,0
9.8149442,0
9.8172671,0
9.81959,0
9.821915,0
9.8242379,0
9.8265629,0
9.8288857,0
9.8312087,0
9.8335337,0
9.8358566,0
9.8381794,0
9.8426877,0
9.8450106,0
9.8473357,0
9.8496586,0
9.8519836,0
9.8543064,0
9.8566294,0
9.8589543,0
9.8612772,0
9.8636022,0
9.8659251,0
9.8682522,0
9.8705751,0
9.8729001,0
9.875223,0
9.8775459,0
9.8798708,0
9.8821937,0
9.8845271,0
9.88685,0
9.889175,0
9.8914978,0
9.8938207,0
9.8961457,0
9.8984686,0
9.9007936,0
9.9031165,0
9.9054394,0
9.9077644,0
9.9100873,0
9.9124102,0
9.9147352,0
9.917058,0
9.9193831,0
9.9217101,0
9.926206,0
9.9285289,0
9.9308538,0
9.9331767,0
9.9355017,0
9.9378246,0
9.9401475,0
9.9424725,0
9.9447954,0
9.9471204,0
9.9494433,0
9.9517662,0
9.9540912,0
9.9564141,0
9.9587369,0
9.9610619,0
9.9633848,0
9.9657098,0
9.9680327,0
9.9703556,0
9.9726806,0
9.9750035,0
9.9773285,0
9.9796514,0
9.9819742,0
9.9842992,0
9.9866221,0
9.988945,0
9.99127,0
9.993593,0
9.9959179,0
9.9982409,0
10.000564,0
10.002889,0
10.005212,0
10.00972,0
10.012043,0
10.014366,0
10.016691,0
10.019014,0
10.021339,0
10.023661,0
10.025984,0
10.028309,0
10.030632,0
10.032957,0
10.03528,0
10.037603,0
10.039928,0
10.042251,0
10.044574,0
